


2018-10-02 07:50:33
EENHEID Lden
GRONDINVLOED JA
TELLINGEN
DEMPING-LANDING   0.00
DEMPING-START   0.00
MINDBA  20.00
TIJDSTAP   2.00
X-ONDER     84000
X-BOVEN    155000
X-STAP       250
NX   285
Y-ONDER    450000
Y-BOVEN    526000
Y-STAP       250
NY   305
NVLB    499999
NEFF         0
NLOS         0
NWEG         0
 2.963492E+01 2.952356E+01 2.941167E+01 2.929919E+01 2.918608E+01 2.907250E+01 2.895838E+01 2.884364E+01 2.872850E+01
 2.861298E+01 2.849695E+01 2.838050E+01 2.826353E+01 2.814646E+01 2.803204E+01 2.791803E+01 2.780399E+01 2.768979E+01
 2.758002E+01 2.747212E+01 2.736472E+01 2.725785E+01 2.715184E+01 2.704696E+01 2.694282E+01 2.683983E+01 2.673834E+01
 2.663804E+01 2.653869E+01 2.644005E+01 2.634179E+01 2.624396E+01 2.614651E+01
 3.314253E+01 3.320360E+01 3.326564E+01 3.332824E+01 3.338711E+01 3.344077E+01 3.349141E+01 3.353868E+01 3.358159E+01
 3.361986E+01 3.365268E+01 3.367910E+01 3.369835E+01 3.370953E+01 3.371220E+01 3.370589E+01 3.369018E+01 3.366502E+01
 3.363036E+01 3.358612E+01 3.353228E+01 3.346896E+01 3.339632E+01 3.331475E+01 3.322500E+01 3.312805E+01 3.302511E+01
 3.291783E+01 3.280802E+01 3.269838E+01 3.259099E+01 3.248718E+01 3.238670E+01 3.229511E+01 3.221312E+01 3.215025E+01
 3.211305E+01 3.213317E+01 3.221325E+01 3.231860E+01 3.244717E+01 3.259797E+01 3.276969E+01 3.295952E+01 3.316520E+01
 3.338448E+01 3.361507E+01 3.385593E+01 3.410536E+01 3.436016E+01 3.461626E+01 3.486860E+01 3.511330E+01 3.534694E+01
 3.556654E+01 3.577005E+01 3.595656E+01 3.612567E+01 3.627780E+01 3.641300E+01 3.653231E+01 3.663654E+01 3.672601E+01
 3.680129E+01 3.686393E+01 3.691478E+01 3.695458E+01 3.698466E+01 3.700647E+01 3.702079E+01 3.702830E+01 3.702961E+01
 3.702594E+01 3.701859E+01 3.700826E+01 3.699550E+01 3.698067E+01 3.696442E+01 3.694733E+01 3.692966E+01 3.691103E+01
 3.689129E+01 3.687013E+01 3.684698E+01 3.682183E+01 3.679547E+01 3.676815E+01 3.673953E+01 3.670944E+01 3.667727E+01
 3.664288E+01 3.660770E+01 3.657279E+01 3.653852E+01 3.650474E+01 3.647204E+01 3.644045E+01 3.640960E+01 3.637923E+01
 3.634977E+01 3.632155E+01 3.629213E+01 3.626099E+01 3.623093E+01 3.620247E+01 3.617413E+01 3.614584E+01 3.611766E+01
 3.608950E+01 3.606101E+01 3.603278E+01 3.600476E+01 3.597751E+01 3.595063E+01 3.592299E+01 3.589457E+01 3.586670E+01
 3.584091E+01 3.581741E+01 3.579485E+01 3.577112E+01 3.574611E+01 3.571943E+01 3.569172E+01 3.566357E+01 3.563506E+01
 3.560595E+01 3.557626E+01 3.554547E+01 3.551277E+01 3.547838E+01 3.544250E+01 3.540520E+01 3.536655E+01 3.532650E+01
 3.528468E+01 3.524102E+01 3.519528E+01 3.514762E+01 3.509813E+01 3.504632E+01 3.499165E+01 3.493311E+01 3.486945E+01
 3.480074E+01 3.472803E+01 3.465285E+01 3.457675E+01 3.449958E+01 3.442153E+01 3.434285E+01 3.426371E+01 3.418420E+01
 3.410377E+01 3.402211E+01 3.393865E+01 3.385536E+01 3.377281E+01 3.369131E+01 3.361085E+01 3.353119E+01 3.345174E+01
 3.337285E+01 3.329427E+01 3.321591E+01 3.313714E+01 3.306446E+01 3.300426E+01 3.294479E+01 3.288645E+01 3.282968E+01
 3.277494E+01 3.272285E+01 3.267382E+01 3.262844E+01 3.258727E+01 3.255330E+01 3.252643E+01 3.250300E+01 3.248270E+01
 3.246446E+01 3.244783E+01 3.243289E+01 3.241926E+01 3.240718E+01 3.239873E+01 3.239889E+01 3.240223E+01 3.240873E+01
 3.241826E+01 3.243063E+01 3.244560E+01 3.246266E+01 3.248160E+01 3.250200E+01 3.252346E+01 3.254589E+01 3.256912E+01
 3.259281E+01 3.261669E+01 3.264050E+01 3.266390E+01 3.268667E+01 3.270835E+01 3.272818E+01 3.274585E+01 3.276160E+01
 3.277535E+01 3.278691E+01 3.279590E+01 3.280193E+01 3.280489E+01 3.280408E+01 3.279930E+01 3.279057E+01 3.277774E+01
 3.276046E+01 3.273863E+01 3.271188E+01 3.268042E+01 3.264415E+01 3.260312E+01 3.255682E+01 3.250535E+01 3.244880E+01
 3.238737E+01 3.232164E+01 3.225243E+01 3.217867E+01 3.210072E+01 3.201810E+01 3.193151E+01 3.184107E+01 3.174701E+01
 3.164938E+01 3.154849E+01 3.144476E+01 3.133868E+01 3.123058E+01 3.112067E+01 3.100935E+01 3.089703E+01 3.078364E+01
 3.066956E+01 3.055530E+01 3.044199E+01 3.032904E+01 3.021601E+01 3.010254E+01 2.998896E+01 2.987529E+01 2.976155E+01
 2.964778E+01 2.953386E+01 2.941969E+01 2.930525E+01 2.919052E+01 2.907545E+01 2.895998E+01 2.884432E+01 2.872855E+01
 2.861230E+01 2.849596E+01 2.837944E+01 2.826562E+01 2.815271E+01 2.803977E+01 2.792686E+01 2.781404E+01 2.770730E+01
 2.760059E+01 2.749395E+01 2.738784E+01 2.728241E+01 2.717781E+01 2.707393E+01 2.697130E+01 2.686988E+01 2.676961E+01
 2.667029E+01 2.657155E+01 2.647348E+01 2.637589E+01 2.627849E+01 2.618124E+01
 3.323751E+01 3.329854E+01 3.336072E+01 3.342370E+01 3.348588E+01 3.354204E+01 3.359477E+01 3.364452E+01 3.369030E+01
 3.373179E+01 3.376838E+01 3.379923E+01 3.382337E+01 3.384006E+01 3.384847E+01 3.384824E+01 3.383901E+01 3.382045E+01
 3.379261E+01 3.375535E+01 3.370871E+01 3.365268E+01 3.358749E+01 3.351341E+01 3.343076E+01 3.334037E+01 3.324373E+01
 3.314277E+01 3.303954E+01 3.293630E+01 3.283584E+01 3.274005E+01 3.264918E+01 3.256707E+01 3.249679E+01 3.244254E+01
 3.241937E+01 3.246396E+01 3.255879E+01 3.267939E+01 3.282498E+01 3.299408E+01 3.318438E+01 3.339380E+01 3.361900E+01
 3.385807E+01 3.410931E+01 3.437124E+01 3.464142E+01 3.491562E+01 3.518939E+01 3.545753E+01 3.571589E+01 3.596070E+01
 3.618897E+01 3.639905E+01 3.659043E+01 3.676280E+01 3.691618E+01 3.705104E+01 3.716829E+01 3.726914E+01 3.735447E+01
 3.742527E+01 3.748284E+01 3.752873E+01 3.756385E+01 3.758959E+01 3.760722E+01 3.761750E+01 3.762132E+01 3.761962E+01
 3.761343E+01 3.760355E+01 3.759054E+01 3.757496E+01 3.755733E+01 3.753799E+01 3.751749E+01 3.749617E+01 3.747406E+01
 3.745081E+01 3.742547E+01 3.739771E+01 3.736887E+01 3.733975E+01 3.731009E+01 3.727925E+01 3.724640E+01 3.721080E+01
 3.717366E+01 3.713607E+01 3.709850E+01 3.706109E+01 3.702364E+01 3.698626E+01 3.694974E+01 3.691407E+01 3.687912E+01
 3.684496E+01 3.681277E+01 3.678206E+01 3.675034E+01 3.671886E+01 3.668945E+01 3.665962E+01 3.662889E+01 3.659752E+01
 3.656607E+01 3.653535E+01 3.650561E+01 3.647600E+01 3.644682E+01 3.641702E+01 3.638614E+01 3.635520E+01 3.632564E+01
 3.629823E+01 3.627278E+01 3.624823E+01 3.622284E+01 3.619575E+01 3.616658E+01 3.613640E+01 3.610599E+01 3.607521E+01
 3.604377E+01 3.601141E+01 3.597765E+01 3.594215E+01 3.590499E+01 3.586627E+01 3.582613E+01 3.578467E+01 3.574177E+01
 3.569723E+01 3.565057E+01 3.560126E+01 3.554946E+01 3.549535E+01 3.543898E+01 3.538027E+01 3.531860E+01 3.525301E+01
 3.518251E+01 3.510657E+01 3.502519E+01 3.494016E+01 3.485232E+01 3.476311E+01 3.467281E+01 3.458198E+01 3.449115E+01
 3.440058E+01 3.431051E+01 3.422067E+01 3.413005E+01 3.403952E+01 3.395032E+01 3.386261E+01 3.377681E+01 3.369247E+01
 3.360845E+01 3.352382E+01 3.343885E+01 3.335336E+01 3.326778E+01 3.320079E+01 3.313725E+01 3.307538E+01 3.301562E+01
 3.295844E+01 3.290420E+01 3.285351E+01 3.280737E+01 3.277083E+01 3.273809E+01 3.270880E+01 3.268169E+01 3.265640E+01
 3.263295E+01 3.261136E+01 3.259201E+01 3.257567E+01 3.256260E+01 3.256070E+01 3.256212E+01 3.256656E+01 3.257391E+01
 3.258408E+01 3.259698E+01 3.261224E+01 3.262963E+01 3.264873E+01 3.266906E+01 3.269054E+01 3.271294E+01 3.273610E+01
 3.275973E+01 3.278360E+01 3.280739E+01 3.283086E+01 3.285344E+01 3.287434E+01 3.289335E+01 3.291065E+01 3.292607E+01
 3.293949E+01 3.295048E+01 3.295873E+01 3.296404E+01 3.296574E+01 3.296354E+01 3.295747E+01 3.294728E+01 3.293252E+01
 3.291296E+01 3.288866E+01 3.285945E+01 3.282533E+01 3.278594E+01 3.274120E+01 3.269121E+01 3.263613E+01 3.257609E+01
 3.251103E+01 3.244235E+01 3.236948E+01 3.229175E+01 3.220981E+01 3.212309E+01 3.203252E+01 3.193792E+01 3.183939E+01
 3.173720E+01 3.163169E+01 3.152321E+01 3.141205E+01 3.129859E+01 3.118332E+01 3.106663E+01 3.094880E+01 3.083009E+01
 3.071119E+01 3.059382E+01 3.047658E+01 3.035950E+01 3.024219E+01 3.012502E+01 3.000808E+01 2.989134E+01 2.977485E+01
 2.965860E+01 2.954247E+01 2.942635E+01 2.931025E+01 2.919401E+01 2.907777E+01 2.896143E+01 2.884487E+01 2.872807E+01
 2.861129E+01 2.849687E+01 2.838423E+01 2.827182E+01 2.815987E+01 2.804792E+01 2.793790E+01 2.783273E+01 2.772713E+01
 2.762152E+01 2.751622E+01 2.741132E+01 2.730708E+01 2.720370E+01 2.710136E+01 2.700005E+01 2.689989E+01 2.680068E+01
 2.670216E+01 2.660419E+01 2.650663E+01 2.640935E+01 2.631238E+01 2.621561E+01
 3.333252E+01 3.339359E+01 3.345585E+01 3.351904E+01 3.358283E+01 3.364261E+01 3.369723E+01 3.374923E+01 3.379773E+01
 3.384221E+01 3.388230E+01 3.391725E+01 3.394611E+01 3.396802E+01 3.398219E+01 3.398798E+01 3.398512E+01 3.397325E+01
 3.395217E+01 3.392186E+01 3.388229E+01 3.383360E+01 3.377581E+01 3.370888E+01 3.363311E+01 3.354954E+01 3.345985E+01
 3.336580E+01 3.326946E+01 3.317330E+01 3.307980E+01 3.299184E+01 3.291112E+01 3.283771E+01 3.277904E+01 3.273543E+01
 3.272587E+01 3.279394E+01 3.290256E+01 3.303850E+01 3.320117E+01 3.338826E+01 3.359741E+01 3.382592E+01 3.407129E+01
 3.433090E+01 3.460325E+01 3.488617E+01 3.517598E+01 3.546803E+01 3.575765E+01 3.603919E+01 3.630847E+01 3.656162E+01
 3.679554E+01 3.700875E+01 3.720039E+01 3.737023E+01 3.751891E+01 3.764788E+01 3.775898E+01 3.785370E+01 3.793324E+01
 3.799859E+01 3.805045E+01 3.809021E+01 3.811937E+01 3.813911E+01 3.815070E+01 3.815563E+01 3.815484E+01 3.814911E+01
 3.813953E+01 3.812663E+01 3.811057E+01 3.809192E+01 3.807116E+01 3.804838E+01 3.802343E+01 3.799658E+01 3.796832E+01
 3.793877E+01 3.790808E+01 3.787729E+01 3.784684E+01 3.781616E+01 3.778484E+01 3.775182E+01 3.771655E+01 3.767991E+01
 3.764239E+01 3.760377E+01 3.756412E+01 3.752409E+01 3.748429E+01 3.744457E+01 3.740423E+01 3.736387E+01 3.732365E+01
 3.728401E+01 3.724612E+01 3.721055E+01 3.717646E+01 3.714267E+01 3.711096E+01 3.708027E+01 3.704940E+01 3.701685E+01
 3.698343E+01 3.695099E+01 3.692006E+01 3.688976E+01 3.685976E+01 3.682878E+01 3.679693E+01 3.676595E+01 3.673695E+01
 3.671006E+01 3.668449E+01 3.665933E+01 3.663355E+01 3.660584E+01 3.657587E+01 3.654469E+01 3.651325E+01 3.648124E+01
 3.644828E+01 3.641429E+01 3.637873E+01 3.634144E+01 3.630234E+01 3.626175E+01 3.621977E+01 3.617639E+01 3.613152E+01
 3.608466E+01 3.603552E+01 3.598354E+01 3.592881E+01 3.587097E+01 3.581028E+01 3.574682E+01 3.568008E+01 3.560919E+01
 3.553357E+01 3.545309E+01 3.536744E+01 3.527858E+01 3.518618E+01 3.508975E+01 3.499039E+01 3.488976E+01 3.478922E+01
 3.468956E+01 3.459208E+01 3.449635E+01 3.440119E+01 3.430511E+01 3.420894E+01 3.411429E+01 3.402136E+01 3.392989E+01
 3.383957E+01 3.374996E+01 3.366016E+01 3.356908E+01 3.347805E+01 3.339748E+01 3.333014E+01 3.326521E+01 3.320280E+01
 3.314348E+01 3.308765E+01 3.303983E+01 3.299722E+01 3.295802E+01 3.292162E+01 3.288722E+01 3.285450E+01 3.282365E+01
 3.279518E+01 3.276978E+01 3.274818E+01 3.273130E+01 3.272449E+01 3.272360E+01 3.272606E+01 3.273147E+01 3.273962E+01
 3.275031E+01 3.276338E+01 3.277881E+01 3.279619E+01 3.281520E+01 3.283552E+01 3.285680E+01 3.287903E+01 3.290203E+01
 3.292554E+01 3.294935E+01 3.297313E+01 3.299630E+01 3.301796E+01 3.303809E+01 3.305671E+01 3.307362E+01 3.308862E+01
 3.310133E+01 3.311157E+01 3.311899E+01 3.312284E+01 3.312293E+01 3.311929E+01 3.311131E+01 3.309887E+01 3.308177E+01
 3.305993E+01 3.303312E+01 3.300106E+01 3.296360E+01 3.292072E+01 3.287255E+01 3.281906E+01 3.276040E+01 3.269653E+01
 3.262746E+01 3.255565E+01 3.247914E+01 3.239768E+01 3.231178E+01 3.222128E+01 3.212661E+01 3.202783E+01 3.192498E+01
 3.181835E+01 3.170835E+01 3.159508E+01 3.147894E+01 3.136044E+01 3.124008E+01 3.111845E+01 3.099552E+01 3.087223E+01
 3.075051E+01 3.062891E+01 3.050757E+01 3.038614E+01 3.026513E+01 3.014456E+01 3.002453E+01 2.990504E+01 2.978619E+01
 2.966771E+01 2.954966E+01 2.943192E+01 2.931425E+01 2.919684E+01 2.907955E+01 2.896205E+01 2.884453E+01 2.872871E+01
 2.861533E+01 2.850261E+01 2.839058E+01 2.827906E+01 2.816792E+01 2.806017E+01 2.795627E+01 2.785199E+01 2.774745E+01
 2.764300E+01 2.753867E+01 2.743481E+01 2.733163E+01 2.722947E+01 2.712854E+01 2.702871E+01 2.692956E+01 2.683126E+01
 2.673348E+01 2.663619E+01 2.653943E+01 2.644307E+01 2.634634E+01 2.624913E+01
 3.342706E+01 3.348824E+01 3.355067E+01 3.361420E+01 3.367846E+01 3.374207E+01 3.379896E+01 3.385282E+01 3.390387E+01
 3.395119E+01 3.399453E+01 3.403326E+01 3.406661E+01 3.409357E+01 3.411335E+01 3.412522E+01 3.412869E+01 3.412345E+01
 3.410911E+01 3.408572E+01 3.405325E+01 3.401174E+01 3.396099E+01 3.390102E+01 3.383251E+01 3.375648E+01 3.367431E+01
 3.358770E+01 3.349864E+01 3.340984E+01 3.332388E+01 3.324378E+01 3.317213E+01 3.310950E+01 3.306048E+01 3.303000E+01
 3.303460E+01 3.312506E+01 3.324774E+01 3.339906E+01 3.357838E+01 3.378334E+01 3.401120E+01 3.425897E+01 3.452430E+01
 3.480507E+01 3.509854E+01 3.540140E+01 3.570960E+01 3.601784E+01 3.632091E+01 3.661350E+01 3.689098E+01 3.714920E+01
 3.738475E+01 3.759604E+01 3.778343E+01 3.794822E+01 3.809204E+01 3.821595E+01 3.832116E+01 3.840860E+01 3.847977E+01
 3.853591E+01 3.857879E+01 3.860962E+01 3.862993E+01 3.864119E+01 3.864517E+01 3.864346E+01 3.863698E+01 3.862642E+01
 3.861262E+01 3.859564E+01 3.857577E+01 3.855341E+01 3.852898E+01 3.850222E+01 3.847266E+01 3.844022E+01 3.840588E+01
 3.837069E+01 3.833556E+01 3.830146E+01 3.826845E+01 3.823616E+01 3.820331E+01 3.816835E+01 3.813067E+01 3.809169E+01
 3.805296E+01 3.801376E+01 3.797281E+01 3.793021E+01 3.788735E+01 3.784543E+01 3.780375E+01 3.776098E+01 3.771691E+01
 3.767207E+01 3.762853E+01 3.758783E+01 3.754989E+01 3.751336E+01 3.747875E+01 3.744617E+01 3.741529E+01 3.738297E+01
 3.734848E+01 3.731414E+01 3.728108E+01 3.724918E+01 3.721769E+01 3.718512E+01 3.715243E+01 3.712127E+01 3.709251E+01
 3.706564E+01 3.703997E+01 3.701479E+01 3.698898E+01 3.696135E+01 3.693147E+01 3.690021E+01 3.686844E+01 3.683582E+01
 3.680259E+01 3.676834E+01 3.673243E+01 3.669472E+01 3.665532E+01 3.661454E+01 3.657236E+01 3.652855E+01 3.648298E+01
 3.643508E+01 3.638446E+01 3.633104E+01 3.627469E+01 3.621508E+01 3.615163E+01 3.608450E+01 3.601354E+01 3.593805E+01
 3.585781E+01 3.577255E+01 3.568174E+01 3.558690E+01 3.548957E+01 3.539052E+01 3.528958E+01 3.518629E+01 3.508074E+01
 3.497527E+01 3.487118E+01 3.476913E+01 3.466885E+01 3.456811E+01 3.446607E+01 3.436484E+01 3.426495E+01 3.416655E+01
 3.406930E+01 3.397288E+01 3.387692E+01 3.378170E+01 3.368759E+01 3.359454E+01 3.352402E+01 3.345624E+01 3.339166E+01
 3.333372E+01 3.328127E+01 3.323230E+01 3.318619E+01 3.314222E+01 3.310009E+01 3.305994E+01 3.302189E+01 3.298661E+01
 3.295512E+01 3.292812E+01 3.290687E+01 3.289295E+01 3.288849E+01 3.288794E+01 3.289092E+01 3.289698E+01 3.290567E+01
 3.291672E+01 3.292991E+01 3.294528E+01 3.296244E+01 3.298114E+01 3.300122E+01 3.302228E+01 3.304429E+01 3.306708E+01
 3.309055E+01 3.311430E+01 3.313770E+01 3.315985E+01 3.318075E+01 3.320039E+01 3.321860E+01 3.323498E+01 3.324920E+01
 3.326094E+01 3.327012E+01 3.327593E+01 3.327794E+01 3.327618E+01 3.327034E+01 3.326000E+01 3.324524E+01 3.322577E+01
 3.320124E+01 3.317130E+01 3.313592E+01 3.309515E+01 3.304892E+01 3.299718E+01 3.293999E+01 3.287745E+01 3.280967E+01
 3.273740E+01 3.266204E+01 3.258183E+01 3.249667E+01 3.240686E+01 3.231258E+01 3.221390E+01 3.211101E+01 3.200398E+01
 3.189306E+01 3.177844E+01 3.166048E+01 3.153969E+01 3.141659E+01 3.129170E+01 3.116518E+01 3.103782E+01 3.091182E+01
 3.078596E+01 3.066027E+01 3.053464E+01 3.040954E+01 3.028520E+01 3.016149E+01 3.003863E+01 2.991671E+01 2.979561E+01
 2.967531E+01 2.955556E+01 2.943631E+01 2.931759E+01 2.919896E+01 2.908033E+01 2.896316E+01 2.884830E+01 2.873444E+01
 2.862141E+01 2.850930E+01 2.839804E+01 2.828756E+01 2.818130E+01 2.807850E+01 2.797528E+01 2.787174E+01 2.776800E+01
 2.766412E+01 2.756062E+01 2.745782E+01 2.735593E+01 2.725552E+01 2.715574E+01 2.705688E+01 2.695881E+01 2.686157E+01
 2.676520E+01 2.666915E+01 2.657292E+01 2.647632E+01 2.637910E+01 2.628104E+01
 3.352102E+01 3.358230E+01 3.364484E+01 3.370855E+01 3.377328E+01 3.383844E+01 3.389958E+01 3.395542E+01 3.400880E+01
 3.405882E+01 3.410524E+01 3.414752E+01 3.418496E+01 3.421677E+01 3.424201E+01 3.425989E+01 3.426973E+01 3.427103E+01
 3.426350E+01 3.424704E+01 3.422153E+01 3.418694E+01 3.414312E+01 3.409039E+01 3.402953E+01 3.396148E+01 3.388736E+01
 3.380863E+01 3.372737E+01 3.364625E+01 3.356815E+01 3.349609E+01 3.343317E+01 3.338204E+01 3.334276E+01 3.332365E+01
 3.335219E+01 3.345879E+01 3.359591E+01 3.376309E+01 3.395919E+01 3.418207E+01 3.442879E+01 3.469607E+01 3.498161E+01
 3.528279E+01 3.559609E+01 3.591739E+01 3.624183E+01 3.656379E+01 3.687804E+01 3.717893E+01 3.746097E+01 3.771984E+01
 3.795332E+01 3.816151E+01 3.834512E+01 3.850478E+01 3.864148E+01 3.875598E+01 3.884961E+01 3.892409E+01 3.898140E+01
 3.902363E+01 3.905327E+01 3.907149E+01 3.907985E+01 3.908076E+01 3.907612E+01 3.906703E+01 3.905423E+01 3.903809E+01
 3.901910E+01 3.899754E+01 3.897365E+01 3.894762E+01 3.891934E+01 3.888838E+01 3.885505E+01 3.881996E+01 3.878354E+01
 3.874630E+01 3.870900E+01 3.867186E+01 3.863503E+01 3.859874E+01 3.856226E+01 3.852496E+01 3.848647E+01 3.844623E+01
 3.840479E+01 3.836323E+01 3.832104E+01 3.827713E+01 3.823155E+01 3.818538E+01 3.813989E+01 3.809429E+01 3.804807E+01
 3.800033E+01 3.795254E+01 3.790765E+01 3.786601E+01 3.782703E+01 3.779026E+01 3.775613E+01 3.772469E+01 3.769262E+01
 3.765775E+01 3.762258E+01 3.758850E+01 3.755526E+01 3.752219E+01 3.748788E+01 3.745472E+01 3.742383E+01 3.739548E+01
 3.736882E+01 3.734322E+01 3.731793E+01 3.729208E+01 3.726461E+01 3.723483E+01 3.720387E+01 3.717243E+01 3.714056E+01
 3.710823E+01 3.707479E+01 3.703958E+01 3.700261E+01 3.696406E+01 3.692378E+01 3.688163E+01 3.683751E+01 3.679099E+01
 3.674199E+01 3.669022E+01 3.663563E+01 3.657788E+01 3.651690E+01 3.645242E+01 3.638411E+01 3.631159E+01 3.623405E+01
 3.615084E+01 3.606240E+01 3.596928E+01 3.587153E+01 3.577110E+01 3.566900E+01 3.556551E+01 3.546116E+01 3.535656E+01
 3.525139E+01 3.514465E+01 3.503807E+01 3.493282E+01 3.482773E+01 3.472085E+01 3.461342E+01 3.450736E+01 3.440253E+01
 3.429866E+01 3.419552E+01 3.409355E+01 3.399341E+01 3.389532E+01 3.379981E+01 3.371901E+01 3.365369E+01 3.359169E+01
 3.353264E+01 3.347663E+01 3.342292E+01 3.337124E+01 3.332154E+01 3.327399E+01 3.322909E+01 3.318773E+01 3.315021E+01
 3.311798E+01 3.309136E+01 3.307176E+01 3.305923E+01 3.305451E+01 3.305400E+01 3.305723E+01 3.306362E+01 3.307261E+01
 3.308374E+01 3.309684E+01 3.311183E+01 3.312869E+01 3.314705E+01 3.316683E+01 3.318763E+01 3.320938E+01 3.323209E+01
 3.325539E+01 3.327850E+01 3.330076E+01 3.332205E+01 3.334242E+01 3.336159E+01 3.337912E+01 3.339462E+01 3.340764E+01
 3.341810E+01 3.342539E+01 3.342897E+01 3.342888E+01 3.342479E+01 3.341652E+01 3.340384E+01 3.338651E+01 3.336401E+01
 3.333617E+01 3.330299E+01 3.326436E+01 3.322016E+01 3.317024E+01 3.311478E+01 3.305381E+01 3.298753E+01 3.291602E+01
 3.284062E+01 3.276147E+01 3.267756E+01 3.258896E+01 3.249551E+01 3.239734E+01 3.229462E+01 3.218757E+01 3.207626E+01
 3.196094E+01 3.184196E+01 3.171975E+01 3.159478E+01 3.146746E+01 3.133817E+01 3.120742E+01 3.107731E+01 3.094741E+01
 3.081760E+01 3.068783E+01 3.055854E+01 3.043001E+01 3.030239E+01 3.017593E+01 3.005075E+01 2.992682E+01 2.980391E+01
 2.968185E+01 2.956061E+01 2.944010E+01 2.931982E+01 2.920105E+01 2.908471E+01 2.896920E+01 2.885466E+01 2.874105E+01
 2.862856E+01 2.851730E+01 2.841020E+01 2.830509E+01 2.820000E+01 2.809707E+01 2.799441E+01 2.789138E+01 2.778826E+01
 2.768524E+01 2.758290E+01 2.748132E+01 2.738084E+01 2.728131E+01 2.718285E+01 2.708543E+01 2.698905E+01 2.689338E+01
 2.679764E+01 2.670154E+01 2.660471E+01 2.650751E+01 2.640965E+01 2.631098E+01
 3.361396E+01 3.367562E+01 3.373826E+01 3.380218E+01 3.386715E+01 3.393297E+01 3.399798E+01 3.405661E+01 3.411213E+01
 3.416491E+01 3.421436E+01 3.426022E+01 3.430166E+01 3.433799E+01 3.436847E+01 3.439212E+01 3.440826E+01 3.441613E+01
 3.441536E+01 3.440580E+01 3.438720E+01 3.435939E+01 3.432264E+01 3.427755E+01 3.422474E+01 3.416496E+01 3.409919E+01
 3.402890E+01 3.395594E+01 3.388307E+01 3.381310E+01 3.374936E+01 3.369528E+01 3.365403E+01 3.362686E+01 3.361800E+01
 3.367289E+01 3.379386E+01 3.394518E+01 3.412819E+01 3.434100E+01 3.458194E+01 3.484783E+01 3.513507E+01 3.544058E+01
 3.576116E+01 3.609266E+01 3.643003E+01 3.676845E+01 3.710202E+01 3.742473E+01 3.773005E+01 3.801315E+01 3.827148E+01
 3.850324E+01 3.870763E+01 3.888451E+01 3.903422E+01 3.915754E+01 3.925583E+01 3.933115E+01 3.938639E+01 3.942445E+01
 3.944822E+01 3.946008E+01 3.946229E+01 3.945705E+01 3.944682E+01 3.943314E+01 3.941609E+01 3.939573E+01 3.937270E+01
 3.934801E+01 3.932187E+01 3.929381E+01 3.926358E+01 3.923131E+01 3.919775E+01 3.916349E+01 3.912871E+01 3.909322E+01
 3.905688E+01 3.901916E+01 3.898019E+01 3.894055E+01 3.890001E+01 3.885911E+01 3.881801E+01 3.877727E+01 3.873692E+01
 3.869481E+01 3.865062E+01 3.860552E+01 3.855945E+01 3.851111E+01 3.846106E+01 3.841118E+01 3.836178E+01 3.831262E+01
 3.826360E+01 3.821415E+01 3.816646E+01 3.812254E+01 3.808131E+01 3.804267E+01 3.800749E+01 3.797546E+01 3.794370E+01
 3.790946E+01 3.787389E+01 3.783853E+01 3.780367E+01 3.776872E+01 3.773312E+01 3.769993E+01 3.766989E+01 3.764226E+01
 3.761654E+01 3.759168E+01 3.756704E+01 3.754189E+01 3.751486E+01 3.748562E+01 3.745548E+01 3.742515E+01 3.739491E+01
 3.736417E+01 3.733210E+01 3.729856E+01 3.726347E+01 3.722669E+01 3.718795E+01 3.714734E+01 3.710419E+01 3.705821E+01
 3.700928E+01 3.695710E+01 3.690150E+01 3.684232E+01 3.677948E+01 3.671312E+01 3.664329E+01 3.657015E+01 3.649308E+01
 3.641076E+01 3.632321E+01 3.623079E+01 3.613328E+01 3.603261E+01 3.593008E+01 3.582568E+01 3.571993E+01 3.561343E+01
 3.550668E+01 3.540070E+01 3.529596E+01 3.519071E+01 3.508286E+01 3.497196E+01 3.485965E+01 3.474831E+01 3.463804E+01
 3.452874E+01 3.442018E+01 3.431342E+01 3.420898E+01 3.410769E+01 3.400989E+01 3.392511E+01 3.385797E+01 3.379370E+01
 3.373145E+01 3.367012E+01 3.361058E+01 3.355325E+01 3.349839E+01 3.344682E+01 3.339914E+01 3.335642E+01 3.331897E+01
 3.328665E+01 3.326202E+01 3.324313E+01 3.322965E+01 3.322366E+01 3.322284E+01 3.322580E+01 3.323189E+01 3.324070E+01
 3.325169E+01 3.326472E+01 3.327939E+01 3.329574E+01 3.331369E+01 3.333301E+01 3.335350E+01 3.337505E+01 3.339741E+01
 3.341982E+01 3.344169E+01 3.346300E+01 3.348374E+01 3.350348E+01 3.352181E+01 3.353814E+01 3.355229E+01 3.356394E+01
 3.357211E+01 3.357700E+01 3.357827E+01 3.357567E+01 3.356911E+01 3.355823E+01 3.354257E+01 3.352188E+01 3.349613E+01
 3.346498E+01 3.342836E+01 3.338608E+01 3.333812E+01 3.328452E+01 3.322525E+01 3.316051E+01 3.309047E+01 3.301534E+01
 3.293723E+01 3.285455E+01 3.276704E+01 3.267473E+01 3.257747E+01 3.247535E+01 3.236844E+01 3.225712E+01 3.214166E+01
 3.202235E+01 3.189942E+01 3.177332E+01 3.164443E+01 3.151316E+01 3.137972E+01 3.124590E+01 3.111263E+01 3.097912E+01
